dialogue_id,turn_index,turn_id,speaker,domain,bias_label,severity,reasoning,raw_output,parse_error
PMUL1030.json,8,PMUL1030.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. The user is simply requesting the reference number for their train reservation.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. The user is simply requesting the reference number for their train reservation.""}",
PMUL1030.json,9,PMUL1030.json_9,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing the requested information.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing the requested information.""}",
PMUL1030.json,10,PMUL1030.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL1030.json,11,PMUL1030.json_11,system,"attraction, train",0,0,The utterance does not contain any clear examples of representational or allocative bias. It is a neutral question asking for more information about the user's preferences.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any clear examples of representational or allocative bias. It is a neutral question asking for more information about the user's preferences.""}",
PMUL1030.json,12,PMUL1030.json_12,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL1030.json,13,PMUL1030.json_13,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It provides a recommendation for an attraction without making stereotypical assumptions or using patronizing language.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It provides a recommendation for an attraction without making stereotypical assumptions or using patronizing language.""}",
PMUL1030.json,14,PMUL1030.json_14,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance 'Thank you for the information.' does not contain any evident representational or allocative bias.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance 'Thank you for the information.' does not contain any evident representational or allocative bias.""}",
PMUL1030.json,15,PMUL1030.json_15,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It is a polite and neutral response providing an opportunity for further assistance.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a polite and neutral response providing an opportunity for further assistance.""}",
PMUL1030.json,16,PMUL1030.json_16,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias. It is a polite and neutral statement expressing gratitude for the assistance received.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a polite and neutral statement expressing gratitude for the assistance received.""}",
PMUL1030.json,17,PMUL1030.json_17,system,"attraction, train",0,0,"The utterance is polite and does not contain any stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance is polite and does not contain any stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL4373.json,0,PMUL4373.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL4373.json,1,PMUL4373.json_1,system,"attraction, train",0,0,"The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential assumptions based on demographics. It is a neutral question related to the travel booking process."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential assumptions based on demographics. It is a neutral question related to the travel booking process.""}",
PMUL4373.json,2,PMUL4373.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL4373.json,3,PMUL4373.json_3,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It provides relevant information about the train schedule.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It provides relevant information about the train schedule.""}",
