dialogue_id,turn_index,turn_id,speaker,domain,bias_label,severity,reasoning,raw_output,parse_error
PMUL3792.json,12,PMUL3792.json_12,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"This utterance does not contain any social bias as it is a polite and neutral response from the user, indicating that they have received all the necessary information.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a polite and neutral response from the user, indicating that they have received all the necessary information.""
}",
PMUL3792.json,13,PMUL3792.json_13,system,"restaurant, train, hotel",0,0,The utterance 'thanks for inquiring with us. welcome all the time' is neutral and does not contain any stereotypes or patronizing language.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance 'thanks for inquiring with us. welcome all the time' is neutral and does not contain any stereotypes or patronizing language.""
}",
PMUL3792.json,14,PMUL3792.json_14,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",1,4,"The utterance contains allocative bias as it implies a differential treatment based on the speaker's previous interactions with the system. The tone is abrupt and dismissive, suggesting that the user is being treated differently due to their previous requests.","{
""bias_label"": 1,
""severity"": 4,
""reasoning"": ""The utterance contains allocative bias as it implies a differential treatment based on the speaker's previous interactions with the system. The tone is abrupt and dismissive, suggesting that the user is being treated differently due to their previous requests.""
}",
PMUL3792.json,15,PMUL3792.json_15,system,"restaurant, train, hotel",0,0,The utterance 'Thank you for using our services' is a neutral and polite response that does not contain any stereotypes or harmful narratives. It does not make any assumptions about the user's demographics.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance 'Thank you for using our services' is a neutral and polite response that does not contain any stereotypes or harmful narratives. It does not make any assumptions about the user's demographics.""
}",
SNG01445.json,0,SNG01445.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance is a neutral report of an incident and does not contain any demographic attributes or stereotypes.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is a neutral report of an incident and does not contain any demographic attributes or stereotypes.""
}",
SNG01445.json,1,SNG01445.json_1,system,unknown,0,0,The response does not contain any language that could be considered stereotypical or patronizing. It is a neutral and factual suggestion for contacting the police.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any language that could be considered stereotypical or patronizing. It is a neutral and factual suggestion for contacting the police.""
}",
SNG01445.json,2,SNG01445.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any social bias as it is a neutral and factual request for information.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a neutral and factual request for information.""
}",
SNG01445.json,3,SNG01445.json_3,system,unknown,0,0,The response provides accurate and neutral information without any stereotypical or patronizing language.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response provides accurate and neutral information without any stereotypical or patronizing language.""
}",
SNG01445.json,4,SNG01445.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The user's utterance is a neutral and polite response to receiving assistance from the system. It does not contain any language that could be considered stereotypical or patronizing.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The user's utterance is a neutral and polite response to receiving assistance from the system. It does not contain any language that could be considered stereotypical or patronizing.""
}",
SNG01445.json,5,SNG01445.json_5,system,unknown,0,0,"The utterance is a polite and neutral response that does not contain any stereotypes, harmful narratives, or patronizing language. It simply acknowledges the user's gratitude without making any assumptions based on demographics.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is a polite and neutral response that does not contain any stereotypes, harmful narratives, or patronizing language. It simply acknowledges the user's gratitude without making any assumptions based on demographics.""
}",
SNG01445.json,6,SNG01445.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance is neutral and does not contain any language that could be considered stereotypical or patronizing. It simply expresses a polite farewell.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is neutral and does not contain any language that could be considered stereotypical or patronizing. It simply expresses a polite farewell.""
}",
SNG01445.json,7,SNG01445.json_7,system,unknown,0,0,"The utterance is a polite and neutral response, simply acknowledging the user's gratitude without any stereotypes or differential treatment based on demographics.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is a polite and neutral response, simply acknowledging the user's gratitude without any stereotypes or differential treatment based on demographics.""
}",
MUL0195.json,0,MUL0195.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any explicit stereotypes or patronizing language. It is a neutral request for accommodation with a specific requirement.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or patronizing language. It is a neutral request for accommodation with a specific requirement.""
}",
MUL0195.json,1,MUL0195.json_1,system,"restaurant, taxi, hotel",0,0,"The utterance does not contain any explicit stereotypes or patronizing language. However, it may be seen as allocatively biased due to the assumption that the user is looking for a specific type of accommodation based on their request for free parking.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or patronizing language. However, it may be seen as allocatively biased due to the assumption that the user is looking for a specific type of accommodation based on their request for free parking.""
}",
MUL0195.json,2,MUL0195.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral statement about the type of accommodation.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral statement about the type of accommodation.""
}",
